Wall time,Step,Value
1776178813.6499367,6868,171.05979919433594
1776178816.5045025,6869,179.8999481201172
1776178864.9750166,6886,162.80911254882812
1776178890.6333113,6895,163.99710083007812
1776178907.8510249,6901,165.6109619140625
1776178930.6237445,6909,157.87179565429688
1776178939.2408957,6912,175.26531982421875
1776179001.9360492,6934,180.18777465820312
1776179050.5003848,6951,166.3436279296875
1776179061.925898,6955,150.50595092773438
1776179084.676994,6963,175.61215209960938
1776179093.1960418,6966,150.91357421875
1776179110.3428953,6972,162.55587768554688
1776179161.6743705,6990,158.72215270996094
1776179167.3739574,6992,167.6419219970703
1776179218.7101738,7010,178.30963134765625
1776179230.09884,7014,176.77578735351562
1776179238.605497,7017,153.20068359375
1776179289.8579855,7035,146.14102172851562
1776179301.3984077,7039,156.20529174804688
1776179321.3662174,7046,176.15257263183594
1776179358.5309546,7059,153.4679718017578
1776179375.61401,7065,164.05763244628906
1776179415.5953765,7079,187.71255493164062
1776179449.8255513,7091,168.9592742919922
1776179469.793801,7098,153.85581970214844
1776179492.6445966,7106,175.8843994140625
1776179515.410189,7114,174.2949676513672
1776179518.260451,7115,162.19769287109375
1776179543.921562,7124,166.91310119628906
1776179580.9867606,7137,168.85635375976562
