Wall time,Step,Value
1776165752.557471,3625,2.526545286178589
1776165761.0860431,3628,2.531219244003296
1776165809.8054276,3645,2.338156223297119
1776165841.3193402,3656,2.419983386993408
1776165881.4432678,3670,2.444885015487671
1776165967.1294255,3700,2.6375579833984375
1776165972.8493505,3702,2.594886302947998
1776166041.7209697,3726,2.2833786010742188
1776166053.159494,3730,2.130814552307129
1776166058.8579204,3732,2.4264960289001465
1776166076.0031815,3738,2.409505605697632
1776166084.5427225,3741,2.376297950744629
1776166090.2487457,3743,2.2729992866516113
1776166116.0130208,3752,2.2777116298675537
1776166136.015197,3759,2.480534076690674
1776166173.2370803,3772,2.0995490550994873
1776166196.436626,3780,2.0891783237457275
1776166233.8262413,3793,2.1746628284454346
1776166239.589646,3795,2.3070812225341797
1776166248.2284756,3798,2.3201284408569336
1776166291.4682882,3810,2.3193793296813965
1776166302.8986576,3814,2.3886117935180664
1776166317.2836158,3819,2.5105443000793457
1776166323.0418072,3821,2.5216569900512695
1776166351.8342116,3831,2.347914695739746
1776166363.299053,3835,2.467402458190918
1776166447.4040928,3864,2.348123073577881
1776166461.7929647,3869,2.441960573196411
1776166484.1801093,3876,2.3365423679351807
1776166559.2525876,3902,2.5855422019958496
1776166610.9174893,3920,2.3324332237243652
1776166633.9290018,3928,2.224091053009033
1776166654.1316257,3935,2.555659294128418
1776166665.5439672,3939,2.257626533508301
1776166697.277579,3950,2.255807876586914
1776166714.5643837,3956,2.50773286819458
1776166731.817101,3962,2.3166513442993164
1776166794.613511,3984,2.2761549949645996
1776166826.1041431,3995,2.7027621269226074
1776166840.4227717,4000,2.579393148422241
1776166866.209963,4009,2.3932430744171143
1776166869.0650399,4010,2.2591283321380615
1776166903.4296353,4022,2.206867218017578
1776166935.0153153,4033,2.6199259757995605
1776166943.572793,4036,2.4177300930023193
1776166972.3629346,4046,2.4703266620635986
1776167107.0052557,4093,2.285902261734009
1776167121.3196023,4098,2.3112151622772217
1776167124.2240543,4099,2.551692008972168
1776167152.8353653,4109,2.490499496459961
1776167361.8254852,4182,2.409843921661377
1776167393.3207495,4193,2.5097670555114746
1776167396.1935797,4194,2.382643461227417
1776167401.936473,4196,2.396549940109253
1776167407.644451,4198,2.4141805171966553
1776167416.238822,4201,2.499302387237549
1776167419.0933738,4202,2.374424934387207
1776167490.5990455,4227,2.2741219997406006
1776167504.9561996,4232,2.0359668731689453
1776167513.5654457,4235,2.2817020416259766
1776167536.4772933,4243,2.449242115020752
1776167567.898077,4254,2.495985746383667
1776167593.6064286,4263,2.355299711227417
1776167602.1450744,4266,2.467498540878296
1776167604.9928472,4267,2.2354965209960938
1776167647.966366,4282,2.475925922393799
1776167693.7622795,4298,2.4473366737365723
1776167710.9303713,4304,2.293947219848633
1776167722.4230416,4308,2.340524673461914
1776167748.221529,4317,2.3244705200195312
1776167753.9086974,4319,2.3342339992523193
1776167779.7221422,4328,2.321986675262451
1776167791.2113924,4332,2.4890828132629395
1776167808.5270076,4338,2.6100244522094727
1776167822.8439176,4343,2.4321038722991943
1776167897.4118636,4369,2.2440693378448486
1776167923.146983,4378,2.172297239303589
1776167966.2246292,4393,2.4879207611083984
1776167986.2972035,4400,2.1679205894470215
1776168003.5665488,4406,2.3769030570983887
1776168015.0266483,4410,2.3386001586914062
1776168017.88348,4411,2.3866841793060303
1776168072.2910488,4430,2.4370603561401367
1776168080.8605218,4433,2.203778028488159
1776168098.1547124,4439,2.2588467597961426
1776168184.2695143,4469,2.475952625274658
1776168201.5282233,4475,2.3597607612609863
1776168212.9900804,4479,2.3240342140197754
1776168244.5317338,4490,2.4529075622558594
1776168250.276451,4492,2.246234655380249
1776168298.945931,4509,2.3971328735351562
1776168301.8746505,4510,2.3578267097473145
1776168372.6032696,4529,2.329737424850464
1776168375.495682,4530,2.198399305343628
1776168384.0696058,4533,2.5377869606018066
1776168409.8911924,4542,2.381842613220215
1776168441.6718135,4553,2.3692636489868164
1776168513.6054273,4578,2.4233970642089844
1776168522.2644064,4581,2.433696746826172
1776168554.0383713,4592,2.414255142211914
1776168562.5803735,4595,2.2912797927856445
1776168568.2951,4597,2.4737796783447266
1776168574.0487247,4599,2.442788600921631
1776168608.4985104,4611,2.3949151039123535
1776168657.2680306,4628,2.504584550857544
1776168717.758026,4649,2.4541971683502197
1776168737.905005,4656,2.5165302753448486
1776168760.8486693,4664,2.2086875438690186
1776168772.3420565,4668,2.3853187561035156
1776168792.4483824,4675,2.5189578533172607
1776168795.3186612,4676,2.387672185897827
1776168798.2195373,4677,2.2706103324890137
1776168826.7921507,4687,2.600874423980713
1776168901.2678013,4713,2.3811185359954834
1776168915.6456547,4718,2.533987522125244
1776168961.4811828,4734,2.507009983062744
1776168992.9424417,4745,2.5139172077178955
1776169004.3585293,4749,2.5253384113311768
1776169007.241414,4750,2.6324400901794434
1776169030.1415606,4758,2.3858695030212402
1776169038.687656,4761,2.4385876655578613
1776169047.243361,4764,2.6375722885131836
1776169055.8748753,4767,2.4450316429138184
1776169081.6927898,4776,2.3394761085510254
1776169093.1496437,4780,2.4546704292297363
1776169113.2679236,4787,2.3860793113708496
1776169116.1654317,4788,2.408726692199707
1776169133.4177809,4794,2.3815505504608154
1776169150.6104798,4800,2.5297067165374756
1776169156.415994,4802,2.1570587158203125
1776169165.0137806,4805,2.360051155090332
1776169267.9620545,4840,2.4532015323638916
1776169302.4696326,4852,2.167370080947876
1776169357.1711743,4871,2.4783520698547363
1776169363.5344572,4873,2.472041606903076
1776169476.8112717,4892,2.6775550842285156
1776169482.584731,4894,2.509453773498535
1776169561.9232142,4914,2.4002203941345215
1776169776.445735,4938,2.445624828338623
1776169803.264611,4941,2.3780555725097656
1776169919.9555614,4954,2.4717531204223633
1776169991.907801,4962,2.5070114135742188
1776170072.5859666,4971,2.2640633583068848
1776170099.6156964,4974,2.4974560737609863
1776170117.527702,4976,2.6430110931396484
1776170126.465424,4977,2.2834601402282715
1776170252.4437408,4991,2.132230758666992
1776170323.965082,4999,2.555050849914551
1776170521.792658,5021,2.3443679809570312
1776170575.710317,5027,2.4990482330322266
1776170602.7334144,5030,2.453575611114502
1776170665.6874316,5037,2.3649678230285645
1776170782.717858,5050,2.2588510513305664
1776170800.705919,5052,2.40081787109375
1776170809.6948628,5053,2.6492185592651367
1776170872.6515937,5060,2.340280532836914
1776171034.445524,5078,2.437164545059204
1776171241.2014706,5101,2.3698549270629883
1776171286.2272012,5106,2.191143035888672
1776171466.5510218,5126,2.4064908027648926
1776171484.640268,5128,2.348391056060791
1776171538.5727932,5134,2.276154041290283
1776171691.54891,5160,2.4821202754974365
1776171706.8913794,5165,2.7184150218963623
1776171815.6936567,5178,2.513739585876465
1776171851.7916641,5182,2.3252997398376465
1776172013.514192,5200,2.261610984802246
1776172085.42953,5208,2.269543170928955
1776172291.924246,5231,2.1258761882781982
1776172318.8537936,5234,2.382371425628662
1776172327.8402398,5235,2.2993695735931396
1776172363.7438529,5239,2.2184927463531494
1776172372.7842295,5240,2.33305025100708
1776172605.881211,5266,2.3796966075897217
1776172812.4964046,5289,2.710583448410034
1776172929.2046344,5302,2.3607215881347656
1776173072.7977753,5318,2.4436357021331787
1776173171.5616539,5329,2.611769676208496
1776173315.326613,5345,2.39361572265625
1776173441.0412223,5359,2.5111141204833984
1776173450.038597,5360,2.57938814163208
1776173477.0231922,5363,2.3670949935913086
