Wall time,Step,Value
1776889429.5441651,13759,991.75
1776889526.2403011,13802,982.9400024414062
1776889591.3945348,13831,993.8200073242188
1776889631.7501967,13849,983.5499877929688
1776889723.8830056,13890,990.3300170898438
1776889782.595121,13916,980.989990234375
1776889906.5008433,13971,981.4099731445312
1776889926.7475853,13980,998.7100219726562
1776889985.3610463,14006,992.6500244140625
1776890050.576056,14035,985.1599731445312
1776890075.4662867,14046,990.8900146484375
1776890201.6666362,14102,983.530029296875
1776890226.5840573,14113,1000.0
1776890258.0714166,14127,1000.0
1776890287.2102656,14140,974.469970703125
1776890327.7886133,14158,984.7000122070312
1776890370.7423456,14177,985.0499877929688
1776890395.5632465,14188,995.02001953125
1776890409.0169454,14194,984.5800170898438
1776890436.0062206,14206,994.0800170898438
1776890460.7343204,14217,984.6699829101562
1776890474.258045,14223,981.6300048828125
1776890476.5134978,14224,969.4600219726562
1776890552.9433832,14258,990.22998046875
1776890568.7522328,14265,988.3099975585938
