Wall time,Step,Value
1776886023.7210016,12246,11.242446899414062
1776886059.5226579,12262,10.938159942626953
1776886079.8117213,12271,11.040743827819824
1776886149.404129,12302,11.834848403930664
1776886153.8819556,12304,11.042726516723633
1776886162.9630454,12308,11.451034545898438
1776886180.8956916,12316,11.761638641357422
1776886246.0425646,12345,11.540288925170898
1776886266.2576602,12354,11.754505157470703
1776886293.2356575,12366,11.341692924499512
1776886302.1789975,12370,11.405900955200195
1776886356.1823528,12394,11.446444511413574
1776886365.1934721,12398,11.387832641601562
1776886369.7419763,12400,11.310441970825195
1776886417.2945614,12421,11.187113761901855
1776886419.5581267,12422,11.261335372924805
1776886453.1666925,12437,11.861960411071777
1776886466.731137,12443,11.57821273803711
1776886480.2561154,12449,11.54511833190918
1776886541.0088756,12476,11.14815902709961
1776886545.5863333,12478,11.734855651855469
1776886550.0358727,12480,11.438643455505371
1776886644.583564,12522,11.505415916442871
1776886716.6126297,12554,10.952509880065918
1776886822.761877,12601,11.41552734375
1776886928.7413201,12648,11.220113754272461
1776886940.0097084,12653,11.504850387573242
1776886998.8529015,12679,11.375211715698242
1776887064.4276204,12708,11.195732116699219
1776887231.2324111,12782,11.406291007995605
1776887251.3675797,12791,11.379672050476074
1776887377.4057474,12847,11.062499046325684
1776887402.3429627,12858,11.519194602966309
1776887499.0349333,12901,10.84349250793457
1776887507.9658785,12905,11.00727367401123
1776887546.3088517,12922,11.530795097351074
1776887596.0124066,12944,11.945616722106934
1776887658.9295397,12972,11.558547973632812
1776887667.9350893,12976,11.704216003417969
1776887715.2806118,12997,10.875255584716797
1776887744.619841,13010,11.813307762145996
1776887776.1147974,13024,11.377256393432617
1776887785.103849,13028,11.632743835449219
1776887803.2164338,13036,11.412313461303711
1776887805.4815922,13037,11.396673202514648
1776887828.05424,13047,11.247304916381836
1776887830.3056982,13048,11.14954662322998
1776887920.2747815,13088,11.024001121520996
1776887929.3183744,13092,11.303634643554688
1776888145.3410742,13188,11.114349365234375
1776888194.8521457,13210,11.03864860534668
1776888232.93219,13227,11.156673431396484
1776888248.5687933,13234,11.629295349121094
1776888268.7687263,13243,11.339152336120605
1776888284.4474099,13250,11.501264572143555
1776888309.3738642,13261,11.448183059692383
1776888406.1785684,13304,11.470417022705078
1776888507.5997884,13349,11.397330284118652
1776888595.3983152,13388,11.012947082519531
1776888662.834516,13418,11.32725715637207
1776888746.0267267,13455,11.397354125976562
1776888896.640191,13522,11.217979431152344
1776888916.7112186,13531,11.571222305297852
1776888918.9309738,13532,11.297141075134277
1776888959.4358199,13550,11.190814971923828
1776888977.3705838,13558,11.59266185760498
1776889017.750422,13576,11.547198295593262
1776889045.0000243,13588,11.523344039916992
1776889123.798606,13623,10.983407974243164
1776889166.7415187,13642,11.263408660888672
1776889171.2891686,13644,11.414827346801758
1776889177.9928205,13647,11.632360458374023
1776889207.3143559,13660,11.288742065429688
1776889301.6261258,13702,11.284805297851562
1776889333.0207858,13716,11.620918273925781
1776889377.9072287,13736,11.566058158874512
1776889429.5387928,13759,11.471907615661621
1776889526.2346056,13802,11.49201774597168
1776889591.3880997,13831,11.660571098327637
1776889631.744847,13849,11.056610107421875
1776889723.87769,13890,11.013116836547852
1776889782.5896263,13916,11.40278148651123
1776889906.4945905,13971,11.20721435546875
1776889926.737606,13980,11.16839599609375
1776889985.3554888,14006,11.687765121459961
1776890050.5707204,14035,11.19165325164795
1776890075.460808,14046,11.33948040008545
1776890201.661327,14102,11.418368339538574
1776890226.5787213,14113,11.504491806030273
1776890258.065802,14127,11.724955558776855
1776890287.2048726,14140,11.33282470703125
1776890327.7830794,14158,11.571968078613281
1776890370.7366683,14177,11.444602012634277
1776890395.5579252,14188,11.298029899597168
1776890409.0110497,14194,11.748793601989746
1776890436.0005987,14206,11.670219421386719
1776890460.7289612,14217,11.274110794067383
1776890474.2526944,14223,11.526895523071289
1776890476.5071423,14224,10.956268310546875
1776890552.9378684,14258,11.452784538269043
1776890568.7468574,14265,11.416953086853027
1776890757.8155317,14349,11.349886894226074
1776890769.2088354,14354,11.016233444213867
1776890784.987864,14361,11.31088924407959
1776890796.2098246,14366,11.505358695983887
1776890798.4791923,14367,11.021029472351074
1776890870.7566452,14399,10.918052673339844
1776890872.9862108,14400,11.344039916992188
1776890884.1895442,14405,11.423919677734375
1776890915.7551665,14419,11.35647201538086
1776890933.6681914,14427,10.692768096923828
1776890935.9853232,14428,10.979766845703125
1776890953.9998827,14436,11.39251708984375
1776891085.3658419,14494,11.387323379516602
1776891089.8477077,14496,11.148466110229492
1776891177.6526184,14535,11.675257682800293
1776891179.9306262,14536,11.481582641601562
1776891206.9966774,14548,11.267480850219727
1776891272.373655,14577,11.395147323608398
1776891375.9733315,14623,11.535652160644531
1776891425.5257497,14645,11.427645683288574
1776891650.9238417,14745,11.53742504119873
1776891684.6915002,14760,10.922487258911133
1776891722.8123717,14777,11.347926139831543
1776891740.8995306,14785,11.010912895202637
1776891817.559654,14819,11.54969596862793
1776891864.8677046,14840,11.137449264526367
1776891889.7620556,14851,11.370832443237305
1776891919.09617,14864,11.345745086669922
