Wall time,Step,Value
1776892383.0190501,15070,5.2227888107299805
1776892446.0052295,15098,5.206014156341553
1776892473.048348,15110,5.201467037200928
1776892495.5002072,15120,5.210723876953125
1776892504.519336,15124,5.2056379318237305
1776892536.1693723,15138,5.2154541015625
1776892569.9766934,15153,5.186940670013428
1776892621.7753882,15176,5.181478023529053
1776892642.150565,15185,5.1990461349487305
1776892673.76654,15199,5.22576904296875
1776892941.6493704,15318,5.258331298828125
1776892977.4814587,15334,5.2542219161987305
1776893008.9131496,15348,5.277730464935303
1776893040.5229585,15362,5.2794904708862305
1776893060.6639478,15371,5.2744245529174805
1776893125.7885697,15400,5.32000732421875
1776893168.863205,15419,5.305938720703125
1776893204.994801,15435,5.311727046966553
1776893218.5015194,15441,5.2932844161987305
1776893252.2185326,15456,5.272979736328125
1776893265.7291818,15462,5.260040283203125
1776893328.758638,15490,5.2242231369018555
1776893333.2143977,15492,5.2222900390625
1776893351.1659505,15500,5.2178449630737305
1776893599.1121635,15610,5.2096052169799805
1776893651.005325,15633,5.208038330078125
1776893662.3396227,15638,5.2021589279174805
1776893729.8727326,15668,5.184712886810303
1776893801.517121,15700,5.159963130950928
1776893828.3617153,15712,5.1814374923706055
1776893850.7062137,15722,5.186238765716553
1776893911.4143994,15749,5.219482421875
1776893936.223769,15760,5.2364501953125
1776893987.9131296,15783,5.22784423828125
1776894003.5999882,15790,5.234761714935303
1776894010.3827138,15793,5.222808837890625
1776894028.4503627,15801,5.242513179779053
1776894039.7129571,15806,5.2598981857299805
1776894057.7443964,15814,5.264638423919678
1776894071.3505135,15820,5.2564802169799805
1776894096.1466358,15831,5.2410888671875
1776894190.7778635,15873,5.2041120529174805
1776894195.3185883,15875,5.192779541015625
1776894298.2889907,15921,5.218587398529053
1776894300.579578,15922,5.213521480560303
1776894390.7473702,15962,5.24688720703125
1776894431.4226866,15980,5.243520259857178
1776894505.785408,16013,5.243672847747803
1776894548.2544758,16032,5.2225751876831055
1776894570.835721,16042,5.2119550704956055
1776894647.4375174,16076,5.2469482421875
1776894713.0895991,16105,5.268402099609375
1776894740.1923804,16117,5.2503461837768555
1776894758.1064665,16125,5.253316402435303
1776894814.2210612,16150,5.273651123046875
1776894893.0581834,16185,5.243276119232178
1776894895.279585,16186,5.24932861328125
1776895007.3718195,16236,5.2550153732299805
